workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,"""yellow""","""b8_y9""",1520,"""Most""",1056,true,6,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b8_y7""",3047,"""More than half""",1391,false,7,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b18_y27""",1759,"""Fewer than half""",1408,false,7,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b5_y10""",3553,"""More than half""",1745,false,3,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b20_y24""",4408,"""Most""",1383,false,7,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b8_y7""",1432,"""Many""",1024,true,4,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b8_y9""",3519,"""Fewer than half""",1353,false,7,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b18_y15""",2168,"""More than half""",1001,false,6,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b6_y8""",1657,"""Many""",960,false,4,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b5_y6""",1729,"""Few""",1600,false,8,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b6_y5""",1808,"""Few""",1024,false,5,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b8_y6""",905,"""Many""",1113,true,2,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b12_y18""",793,"""Few""",992,false,8,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b9_y6""",992,"""Many""",800,true,7,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b21_y24""",1952,"""Most""",1256,false,2,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
