workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,"""blue""","""b16_y14""",1354,"""Fewer than half""",1109,false,4,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b18_y15""",641,"""Most""",875,false,6,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b10_y20""",1395,"""Fewer than half""",1227,false,3,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""blue""","""b30_y15""",693,"""More than half""",1086,true,2,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b24_y18""",1283,"""Few""",837,false,2,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b27_y18""",1252,"""More""",1206,false,7,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""blue""","""b8_y7""",1340,"""More than half""",1171,true,7,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""blue""","""b12_y16""",812,"""More than half""",1053,false,6,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b18_y24""",563,"""Few""",732,false,0,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""blue""","""b10_y5""",1046,"""Fewer than half""",2439,false,0,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b8_y9""",722,"""Most""",1500,false,5,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""blue""","""b15_y30""",1245,"""Few""",702,false,3,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b15_y30""",755,"""More than half""",1656,true,6,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b9_y8""",463,"""Many""",1279,true,7,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""blue""","""b14_y16""",1932,"""Fewer than half""",1123,true,9,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""blue""","""b24_y27""",1047,"""Many""",898,true,4,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b12_y18""",636,"""Fewer than half""",1028,false,9,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
0,"""yellow""","""b7_y8""",1029,"""More than half""",1109,true,0,"""English""","""1""","""Female""","""27""","""Sometimes my brain and my fingers do different things. >:(""","""No""","""Yes""","""$4""","""2""","""Windows""",1080,1920,"""Firefox""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3X73LLYYQ1FDYYZ5X639AXYNPHCHNI""",0,"""Submitted""","""Wed Oct 03 17:49:43 CEST 2018""","""Wed Oct 03 00:47:23 CEST 2018""","""Wed Oct 03 01:09:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""14.188083333333333"""
